URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
http://connectivitycheck.gstatic.com/generate_204,COMPLETE,204,http,GET,,/192.168.0.214,37411,connectivitycheck.gstatic.com/172.217.19.195,80,,28 mei 2019 22:19:41,28 mei 2019 22:19:41,28 mei 2019 22:19:41,28 mei 2019 22:19:41,25,,,,1,0,24,12.265625,226.5625,0.0,,232,,,82,,,
https://www.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,37433,www.google.com/172.217.168.196,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 22:19:41,,,,,1,22,21,,,,,,,708,0,,390,0,,,
http://www.google.com/gen_204,COMPLETE,204,http,GET,text/html; charset=UTF-8,/192.168.0.214,37427,www.google.com/172.217.168.196,80,,28 mei 2019 22:19:41,28 mei 2019 22:19:41,28 mei 2019 22:19:41,28 mei 2019 22:19:41,27,,,,0,1,26,33.817383,0.0,706.0547,,212,,,723,,,
http://connectivitycheck.gstatic.com/generate_204,COMPLETE,204,http,GET,,/192.168.0.214,37411,connectivitycheck.gstatic.com/172.217.19.195,80,,28 mei 2019 22:20:13,28 mei 2019 22:20:13,28 mei 2019 22:20:13,28 mei 2019 22:20:13,19,,,,0,0,19,16.138672,0.0,0.0,,232,,,82,,,
https://www.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,37437,www.google.com/172.217.168.196,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 22:20:13,,,,,1,18,21,,,,,,,708,0,,390,0,,,
http://www.google.com/gen_204,COMPLETE,204,http,GET,text/html; charset=UTF-8,/192.168.0.214,37427,www.google.com/172.217.168.196,80,,28 mei 2019 22:20:13,28 mei 2019 22:20:13,28 mei 2019 22:20:13,28 mei 2019 22:20:13,27,,,,1,0,26,33.817383,207.03125,0.0,,212,,,723,,,
http://connectivitycheck.gstatic.com/generate_204,COMPLETE,204,http,GET,,/192.168.0.214,37411,connectivitycheck.gstatic.com/172.217.19.195,80,,28 mei 2019 22:21:17,28 mei 2019 22:21:17,28 mei 2019 22:21:18,28 mei 2019 22:21:18,119,,,,0,0,119,2.5761719,0.0,0.0,,232,,,82,,,
https://www.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,37439,www.google.com/172.217.17.68,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 22:21:17,,,,,123,36,55,,,,,,,1150,0,,11951,0,,,
http://play.googleapis.com/generate_204,COMPLETE,204,http,GET,,/192.168.0.214,37423,play.googleapis.com/172.217.17.74,80,,28 mei 2019 22:21:18,28 mei 2019 22:21:18,28 mei 2019 22:21:18,28 mei 2019 22:21:18,22,,,,0,0,22,13.494141,0.0,0.0,,222,,,82,,,
http://connectivitycheck.gstatic.com/generate_204,COMPLETE,204,http,GET,,/192.168.0.214,37411,connectivitycheck.gstatic.com/172.217.19.195,80,,28 mei 2019 22:23:26,28 mei 2019 22:23:26,28 mei 2019 22:23:26,28 mei 2019 22:23:26,20,,,,0,0,20,15.332031,0.0,0.0,,232,,,82,,,
https://www.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,37441,www.google.com/172.217.17.68,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 22:23:26,,,,,1,22,25,,,,,,,708,0,,390,0,,,
http://play.googleapis.com/generate_204,COMPLETE,204,http,GET,,/192.168.0.214,37423,play.googleapis.com/172.217.17.74,80,,28 mei 2019 22:23:26,28 mei 2019 22:23:26,28 mei 2019 22:23:26,28 mei 2019 22:23:26,20,,,,0,0,20,14.84375,0.0,0.0,,222,,,82,,,
http://connectivitycheck.gstatic.com/generate_204,COMPLETE,204,http,GET,,/192.168.0.214,37411,connectivitycheck.gstatic.com/172.217.19.195,80,,28 mei 2019 22:27:42,28 mei 2019 22:27:42,28 mei 2019 22:27:42,28 mei 2019 22:27:42,72,,22,,26,1,23,4.258789,8.713867,80.078125,,232,,,82,,,
https://www.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,37443,www.google.com/172.217.17.68,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 22:27:42,,,,,1,18,36,,,,,,,708,0,,390,0,,,
http://play.googleapis.com/generate_204,COMPLETE,204,http,GET,,/192.168.0.214,37423,play.googleapis.com/172.217.17.74,80,,28 mei 2019 22:27:42,28 mei 2019 22:27:42,28 mei 2019 22:27:42,28 mei 2019 22:27:42,101,,33,,38,2,28,2.9384766,5.705078,40.039062,,222,,,82,,,
http://connectivitycheck.gstatic.com/generate_204,COMPLETE,204,http,GET,,/192.168.0.214,37411,connectivitycheck.gstatic.com/172.217.19.195,80,,28 mei 2019 22:29:31,28 mei 2019 22:29:31,28 mei 2019 22:29:31,28 mei 2019 22:29:31,33,,,,0,0,33,9.291992,0.0,0.0,,232,,,82,,,
https://www.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,37445,www.google.com/172.217.17.68,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 22:29:31,,,,,1,36,24,,,,,,,708,0,,390,0,,,
http://play.googleapis.com/generate_204,COMPLETE,204,http,GET,,/192.168.0.214,37423,play.googleapis.com/172.217.17.74,80,,28 mei 2019 22:29:31,28 mei 2019 22:29:31,28 mei 2019 22:29:31,28 mei 2019 22:29:31,66,,,,1,5,60,4.498047,216.79688,16.015625,,222,,,82,,,
https://play.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,37447,play.googleapis.com/172.217.17.74,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 22:29:31,,,,,2,20,23,,,,,,,678,0,,345,0,,,
http://connectivitycheck.gstatic.com/generate_204,COMPLETE,204,http,GET,,/192.168.0.214,37411,connectivitycheck.gstatic.com/172.217.19.195,80,,28 mei 2019 22:29:32,28 mei 2019 22:29:32,28 mei 2019 22:29:32,28 mei 2019 22:29:32,20,,,,0,0,20,15.332031,0.0,0.0,,232,,,82,,,
https://www.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,37449,www.google.com/172.217.17.68,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 22:29:32,,,,,1,20,21,,,,,,,708,0,,390,0,,,
http://play.googleapis.com/generate_204,COMPLETE,204,http,GET,,/192.168.0.214,37423,play.googleapis.com/172.217.17.74,80,,28 mei 2019 22:29:32,28 mei 2019 22:29:32,28 mei 2019 22:29:32,28 mei 2019 22:29:32,22,,,,0,0,22,13.494141,0.0,0.0,,222,,,82,,,
http://connectivitycheck.gstatic.com/generate_204,COMPLETE,204,http,GET,,/192.168.0.214,37411,connectivitycheck.gstatic.com/172.217.19.195,80,,28 mei 2019 22:29:34,28 mei 2019 22:29:34,28 mei 2019 22:29:34,28 mei 2019 22:29:34,20,,,,0,0,20,15.332031,0.0,0.0,,232,,,82,,,
https://www.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,37451,www.google.com/172.217.17.68,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 22:29:34,,,,,1,16,24,,,,,,,708,0,,390,0,,,
http://play.googleapis.com/generate_204,COMPLETE,204,http,GET,,/192.168.0.214,37423,play.googleapis.com/172.217.17.74,80,,28 mei 2019 22:29:34,28 mei 2019 22:29:34,28 mei 2019 22:29:34,28 mei 2019 22:29:34,24,,,,0,1,23,12.369141,0.0,80.078125,,222,,,82,,,
http://connectivitycheck.gstatic.com/generate_204,COMPLETE,204,http,GET,,/192.168.0.214,37411,connectivitycheck.gstatic.com/172.217.19.195,80,,28 mei 2019 22:29:39,28 mei 2019 22:29:39,28 mei 2019 22:29:39,28 mei 2019 22:29:39,18,,,,0,0,18,17.035156,0.0,0.0,,232,,,82,,,
https://www.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,37453,www.google.com/172.217.17.68,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 22:29:39,,,,,3,29,22,,,,,,,708,0,,390,0,,,
http://play.googleapis.com/generate_204,COMPLETE,204,http,GET,,/192.168.0.214,37423,play.googleapis.com/172.217.17.74,80,,28 mei 2019 22:29:39,28 mei 2019 22:29:39,28 mei 2019 22:29:39,28 mei 2019 22:29:39,21,,,,0,0,21,14.136719,0.0,0.0,,222,,,82,,,
http://connectivitycheck.gstatic.com/generate_204,COMPLETE,204,http,GET,,/192.168.0.214,37411,connectivitycheck.gstatic.com/172.217.19.195,80,,28 mei 2019 22:29:47,28 mei 2019 22:29:47,28 mei 2019 22:29:47,28 mei 2019 22:29:47,44,,,,0,0,44,6.96875,0.0,0.0,,232,,,82,,,
https://www.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,37455,www.google.com/172.217.17.68,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 22:29:47,,,,,1,31,36,,,,,,,708,0,,390,0,,,
http://www.google.com/gen_204,COMPLETE,204,http,GET,text/html; charset=UTF-8,/192.168.0.214,37457,www.google.com/172.217.17.68,80,,28 mei 2019 22:29:47,28 mei 2019 22:29:47,28 mei 2019 22:29:47,28 mei 2019 22:29:47,60,3,29,,0,0,28,15.217773,0.0,0.0,,212,,,723,,,
http://connectivitycheck.gstatic.com/generate_204,COMPLETE,204,http,GET,,/192.168.0.214,37411,connectivitycheck.gstatic.com/172.217.19.195,80,,28 mei 2019 22:30:03,28 mei 2019 22:30:03,28 mei 2019 22:30:03,28 mei 2019 22:30:03,32,,,,0,1,31,9.582031,0.0,80.078125,,232,,,82,,,
https://www.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,37459,www.google.com/172.217.17.68,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 22:30:03,,,,,2,29,27,,,,,,,708,0,,390,0,,,
http://play.googleapis.com/generate_204,COMPLETE,204,http,GET,,/192.168.0.214,37423,play.googleapis.com/172.217.17.74,80,,28 mei 2019 22:30:03,28 mei 2019 22:30:03,28 mei 2019 22:30:03,28 mei 2019 22:30:03,22,,,,1,0,21,13.494141,216.79688,0.0,,222,,,82,,,
http://connectivitycheck.gstatic.com/generate_204,COMPLETE,204,http,GET,,/192.168.0.214,37411,connectivitycheck.gstatic.com/172.217.19.195,80,,28 mei 2019 22:30:35,28 mei 2019 22:30:35,28 mei 2019 22:30:35,28 mei 2019 22:30:35,20,,,,0,0,20,15.332031,0.0,0.0,,232,,,82,,,
https://www.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,37461,www.google.com/172.217.17.68,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 22:30:35,,,,,2,25,20,,,,,,,708,0,,390,0,,,
http://play.googleapis.com/generate_204,COMPLETE,204,http,GET,,/192.168.0.214,37423,play.googleapis.com/172.217.17.74,80,,28 mei 2019 22:30:35,28 mei 2019 22:30:35,28 mei 2019 22:30:35,28 mei 2019 22:30:35,20,,,,0,0,20,14.84375,0.0,0.0,,222,,,82,,,
